,risk_level,investment_capacity_ordinal,sell_buy_ratio,mean_volatility_5d,mean_return_1d,mean_return_5d_all,mean_price_above_ma20,avg_trade_value,extreme_green_chasing_ratio,price_premium_zscore,momentum_buy_intensity,position_size_volatility,risk_capacity_mismatch_score,trade_value_spike_ratio,impulsive_trade_frequency,digital_impulse_ratio,recency_trading_score,asset_concentration_ratio,win_loss_ratio
F1A92BF681E663F6565D,0.0,1.0,0.0,-0.6775803576817535,0.8222112150406519,0.8083679391187064,0.6021347954033217,2.1124885822318635,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.3105776733873095,0.0,0.4210832203267435
F1AD716483A900496C00,-0.5037339475374,0.0,1.0,0.6685768872037365,-1.247484019341253,0.054631129285067206,-0.20214236199846233,-0.27987885566829734,3.7119669241331668,2.0330089771330164,2.811265335190132,0.42077882998554567,-1.3108563486528821,-0.03590012439585203,1.0,0.0,-0.6641672326589714,-1.0,0.0
F1C256835D5C38BF576C,1.470272608001732,1.0,0.9683700300259882,0.48613226093615763,-0.4161160088362234,-1.2399513607188568,-1.126254723827771,2.212153584101897,0.0,0.8677731872835911,-4.87356123060355,1.812409648843136,-0.6226659907334926,0.004286945954028789,1.7896093718556834,0.0,-0.5552337744150319,-1.3026278481518159,0.049171436309223375
F1D0810FBA6FCC7FB0B8,-0.5037339475374,0.0,0.0,0.3833338699386826,1.4606664550439417,-0.9519729501215214,0.1205334470723441,-1.6862912210127856,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.5694267908189362,0.0,0.4210832203267435
F1D5FBEB86099A74DEF3,0.49626605246260014,1.4851530048788038,0.9191760383564318,0.13268364699095497,-0.031738526276641914,0.11133860154173637,0.02279644633235264,0.27932916640460154,3.633585339869783,2.592069707251431,0.4722665740909427,0.13473611142714723,-0.7494760427704701,-0.028796667625813767,1.8400690832243956,-0.333390533586071,-1.2274967078221302,-1.2612945065726358,-0.21789711710163193
F1DDADD9DCC6983F7F75,0.49626605246260014,1.0,1.0204729494646805,0.513098856980776,0.01561525096238859,-0.7093273448127055,0.21996654530352933,0.07508906302389523,0.0,3.055359366291628,-2.053653429879304,-0.007400303935131679,-0.6791198163551784,0.12884272894830875,1.0,0.0,0.7656536391358548,-0.9101192812616193,0.15320944944563478
F1E42C8012BD12028E15,-0.5037339475374,0.0,0.9036124612046049,-0.1543793623868237,0.3345545275065662,0.4200269628321015,0.2847382899982394,0.41022347004052595,0.0,-1.007452875052951,-1.575996392701801,1.2683337067331197,0.0,0.43382759075778243,0.0,0.0,-0.26803594315352736,-1.2194162069101515,0.4210832203267435
F1E900BB41EBB663B23E,-0.5037339475374,0.0,0.0,1.1944613368316794,0.4888212847241771,-2.989843674024808,-2.06122099438386,-0.7154006315882694,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.4164133372732669,0.0,0.4210832203267435
F1EB1C8812C60544CAEC,-1.5398047241680475,0.0,0.9036124612046049,1.0361378244225952,-0.23243059774183653,-0.3867964556627085,-1.1506408440603353,0.4572175139603441,0.0,1.8047906754273133,-3.1245508224565577,1.267168209130685,-2.103555631794035,0.20837047580627494,0.0,0.0,0.071827617756386,-1.1606559347484091,0.4210832203267435
F1EEBAB175F68D609128,0.49626605246260014,0.0,0.9036124612046049,0.1995448248428542,1.3404245209966945,0.31781938298884055,0.7714026287235832,0.03172681748765282,0.0,0.4667929972601605,-1.6784147590709566,0.4233282945038032,0.0,0.43382759075778243,0.0,0.0,-1.0249324512763887,-1.0,0.4210832203267435
F1F318D33AF0ED7523D1,-0.5037339475374,0.0,1.2106905014980092,0.5340937401608102,0.6181137726536776,1.2895774518895287,1.521252241526678,0.09318359856063739,3.712173381496174,2.812022763465706,7.7317819856271806,1.5193961128712623,0.6222881793213514,-0.06880250453069534,1.7624860621995109,0.0,-0.1746295335529803,-1.2402637750782077,0.13221778909115628
F1F76DD132B4DEB68849,0.0,0.0,0.0,0.371800663602531,-0.04989409448668663,1.5098984473298134,1.4854327184263367,-0.4517386417408563,0.0,0.0,0.0,0.175803761536979,0.0,0.8117081730525171,1.0,-1.0,0.8956631393988856,0.0,-0.5789167796732565
F1F8437CC5BDE6FA8F3C,-1.5398047241680475,0.0,0.0,-0.24857817489650827,-0.32006346794052526,0.4107224695266465,0.25595596665268067,0.7981241199768246,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.060840764497844195,0.0,-0.5789167796732565
F2046EF90B9CEAB461DE,0.49626605246260014,0.0,0.0,-1.3553018920964124,0.010484053404902693,-0.33704426818286265,-0.5829333319460013,-1.4279083397960657,0.0,0.0,0.0,-0.14410708354033194,0.0,0.8117081730525171,1.0,-1.0,0.7641657263761334,0.0,-0.5789167796732565
F20810223E74EB12A0DB,-0.5037339475374,0.0,0.8748719351201026,-0.42608754857369735,-0.36734595549216903,-0.2369141956855688,-0.3080884550943771,-0.007315960309668455,0.0,-1.4435288096393823,-1.9016442953165906,1.4766695837895476,5.377720239214416,0.3075322277545845,0.0,0.0,0.7037952216856856,-1.1038956061425647,-0.5789167796732565
F20CCB9FBF78D62F414C,-0.5037339475374,0.0,0.0,-0.45947395060207546,-0.6158959574957451,0.548000000370659,0.7768767206172315,0.27787031211039054,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.2434089470772205,0.0,-0.5789167796732565
F20DAF1DADE59ED5D62C,-0.5037339475374,0.0,0.0,-0.2413048701595386,0.5996073419431952,2.458597108440553,3.139445241172109,-0.6565524676948502,3.712173386805874,3.7465842454774507,9.538947510321044,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.7656536391358548,0.0,-0.5789167796732565
F20E1145BEA30C28ECBE,0.49626605246260014,1.0,1.0397966043428368,1.1757180704669568,0.8466731393822661,-0.3271051024142227,-0.5314886322806953,1.359260104943437,0.0,3.737156760796015,0.8960336722445434,1.7788387674251225,1.0511248718457773,0.04938151134546433,1.457469405473069,0.0,0.28594294420392535,-1.2877378011917517,0.2105385350232125
F215CC03B92C86EBD475,1.470272608001732,0.0,0.9250797123853293,0.7494606452683386,-0.17158456382865261,-0.7238334535351568,-0.32983388486565524,0.17622314055337768,3.6941931291079615,2.081211277582438,-2.9140063426906977,1.409718411519139,0.12762937944115424,-0.006312609844427684,1.6380545817680563,0.0,-0.02557198807481816,-1.2603562193584117,-0.41248014512060355
F216B8D2719CB06CDF9C,0.49626605246260014,1.0,0.9036124612046049,0.2902355591233915,0.2169297347917484,-0.7860975782948489,-0.9793456119417348,0.7681504469141637,0.0,0.7773439468580635,-2.802791973242586,1.3842422411332955,0.0,0.43382759075778243,1.0,-1.0,0.19166836315828337,0.0,-0.5789167796732565
F22C6AA0017FAD8510CB,-0.5037339475374,1.0,0.0,-0.10797895092696218,-1.3570814401138314,-0.9463594070444206,-0.8874133016179435,-1.613994121542094,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.677892483145326,0.0,-0.5789167796732565
F22CD5AC21D488BCDC01,-1.5398047241680475,0.0,0.0,-0.5266803973752698,-0.24110428558791341,-0.2392007812237946,0.3638132467579257,0.6670695255765969,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.5591425697400109,0.0,-0.5789167796732565
F2394D210936BA05DA0C,-1.0163343280076125,0.0,0.0,-1.242161176533804,0.2525980357635742,-0.18546747707364547,-1.2542758853437805,0.21683289436012415,0.0,-1.4699686775776801,-0.6917256805949594,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.8815791075691518,0.0,-0.5789167796732565
F23A631FC13469326CB4,0.49626605246260014,1.0,0.9827067210395214,0.5234592203000721,-0.8326601949279587,-0.3710987052275746,-0.19507053239693936,0.1759641957016486,0.0,1.5213728458211555,-2.073887099147345,0.5305299944952326,-0.3472020782010926,0.06381508779292697,1.3095568411118472,0.0,-1.0682913213408156,-0.8790747390524095,0.15320944944563478
F23B2072B5595C8FCDD4,-1.5398047241680475,0.0,0.0,-0.11384574129416804,-0.26021409833049014,0.5622631745297226,0.8112640882816423,0.6076793478264407,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.14336731620087786,0.0,-0.5789167796732565
F23F44B18F468925C319,0.49626605246260014,0.0,0.9550585417528838,0.7386332085627527,-3.185102842451214,-1.5977276150103057,-1.6890888213853374,0.2837181903372903,0.0,-4.065584249543527,-4.8733734316761534,1.3596896447890838,0.0,0.5978916140594998,0.0,-1.0,-0.023227277226149902,-1.1606559347484091,-0.5789167796732565
F241A999841998F840AC,0.49626605246260014,0.0,0.8354944012235329,-0.22111764193400835,0.03942042959132888,0.29425837958446993,0.2471823895256636,-1.0846226536090078,3.6068518047868476,1.934695050312651,0.8740504759114739,-0.08077750311007736,-0.7755151784645267,-0.03590012439585203,1.8311088112248488,-0.9904088399319948,-1.106749983132142,-1.1921549264857674,0.06750405717351222
F243C2F667B992EA7EDC,0.49626605246260014,1.0,0.0,-0.20195512398680648,1.903444904508547,0.5965851284836593,1.6179974755514603,0.4136752908230116,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,-0.1562951142877454,0.0,0.4210832203267435
F24BF3600B8FCD62D287,1.470272608001732,0.0,1.0490632451427462,0.39483078244184816,0.44242008606614724,-0.13955793668810654,0.3636037026051095,0.25469998308162195,3.7119431089722665,2.965124022763236,-3.2604778650359116,0.83649749986291,-0.49750829140572383,0.09476799901988893,1.3095568411118472,0.0,-0.08803467050280511,-1.2086638569411916,0.19437061421213084
F255E2858A14CBF8B9DA,-0.5037339475374,0.0,0.0,0.3136651416539375,2.253652663724687,1.379060567828259,1.1350401655155358,-1.647982790608977,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.5208902432529267,0.0,0.4210832203267435
F25B9EB956AB07BBD557,-0.5037339475374,0.0,0.0,-1.3526078694422456,-0.07021670875280467,-0.45707209387517317,-0.19176841825948884,-0.35505281666719957,0.0,-0.1658392599176725,-1.5859418470458664,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.1936896620014508,0.0,-0.5789167796732565
F263A046E3EE297D5BA0,0.49626605246260014,0.0,0.8748719351201026,1.301621192254685,-1.8849173655325775,-3.007038672926424,-2.903917784588106,0.7950411812581202,0.0,0.6504702633653132,-8.969955095446517,1.8070739264331341,-3.692240814433742,0.3075322277545845,0.0,0.0,0.5824588165681605,-1.2489128712688233,0.4210832203267435
F26B0EC30CEDF9CA1A79,0.49626605246260014,1.4851530048788038,1.055530726789843,0.6321832330155555,-0.043827300393406626,0.03275584470917225,-0.1994320960673875,-0.12541768041058748,0.0,1.0355803645316848,-1.755789072086045,-0.09410978340082707,-1.2928333694603609,-0.03590012439585203,1.772531669197299,-1.0,-0.6687109319457131,-1.1856902408237107,-0.13256036363526918
F2770FF978D2CFEA584B,0.0,0.0,0.0,-1.2394515812079332,-0.13361906900694367,-0.022710939130615414,0.08457398310850303,0.22496883579643823,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.5591425697400109,0.0,-0.5789167796732565
F27B2F68046ADBF6FF8A,1.470272608001732,1.4851530048788038,1.075430839790076,-0.1890579944422284,-0.35606139534293874,-0.19795021631452886,0.09412800023866816,0.5082776047415936,0.0,-0.17902319163384506,-3.1748832960372764,-0.06837487575565138,0.0,0.8117081730525171,0.0,0.0,-0.3391002225575959,-1.0,0.4210832203267435
F28048A9D806B4A06B5A,0.49626605246260014,0.0,0.9550585417528838,1.3367062027588368,0.4497687847494045,-0.9221538547869367,-0.6722084269470344,-0.3498207956435758,3.712064222553036,3.147903538997578,-1.174511803912832,0.2440642733310075,-0.8153261478333137,0.20837047580627494,1.5433247868333053,0.0,-0.023227277226149902,-1.0,-0.5789167796732565
F29832142B7AB29A052F,0.9860940029846621,0.0,0.0,-0.45194124975194194,1.2460629905397684,0.7952373534893401,1.115009311205674,-0.608965269497805,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.7492305309973751,0.0,0.4210832203267435
F2A3F57B3776F464D92B,0.49626605246260014,1.0,0.9880514281184677,0.16059681116666621,-0.045969471326748786,-0.05068434543294049,-0.16809557015334664,1.0128299686486248,0.0,1.46837188233981,-0.845874470061183,1.707384696995208,-0.024474712090693074,-0.029349754338869546,1.8296990663918136,0.0,-0.6966516419086897,-1.275310846586169,0.048512711112998756
F2B2AB56E247CA9FC031,-0.5037339475374,0.0,0.9550585417528838,1.4663453405379627,-3.573288186402864,-1.825004834817699,-2.0394715340914464,0.241659199115557,0.0,-1.4431075628681571,-8.750948417901217,1.4091243639029514,0.0,0.5978916140594998,1.0,0.0,0.8373625259804638,-0.767006530599961,0.4210832203267435
F2B4AF98B5E88D656843,-0.5037339475374,0.0,0.0,-0.1500892515950203,0.09166408992853277,0.9392517002376363,-0.14301098114064237,-0.08153815771929807,0.0,-0.10005083996051889,3.3144855393057227,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,-0.42217315875704897,0.0,-0.5789167796732565
F2BE098BD729E27F54AF,0.0,0.0,0.0,-0.8380665900931535,-0.546728393927903,0.30329810989347766,-0.15936306265979397,0.0057160906169046455,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.4021850436765001,0.0,-0.5789167796732565
F2C27174482A8798EC12,1.470272608001732,0.0,0.9850114521845289,0.3917228860496761,0.8968294257853421,0.7650260854819814,0.8038202483033782,0.8124053905820429,1.761938915195572,1.8461274391553057,3.2110039111131674,1.8123162053085473,0.2533910766049905,-0.0023836079605617667,1.720010956490946,0.0,-1.0249324512763887,-0.8382114837258992,-0.07055653954248431
F2CEDC0A5834F3CC0699,-0.5037339475374,0.0,1.075430839790076,0.580725714854665,0.7870950346613348,0.26803086427537054,1.1126798308195338,0.18268872837470337,0.0,1.8560593630779043,-2.150061905312434,0.9308591973353837,0.0,0.43382759075778243,0.0,0.0,0.6258268030141713,-1.0,0.4210832203267435
F2D0B651AAC58D09D5EE,-0.5037339475374,0.0,0.915436730265816,0.21721570814605848,-0.1729184614453212,-0.15611879755830554,-0.015278481094384367,0.41866978732904075,3.658418603883583,2.005486678901778,-1.7903682070700562,1.523326532874471,-1.5682793332107619,0.009736435701452587,1.7493598556538696,0.0,-1.0931718663834558,-1.147974073947719,0.1359426336862191
F2D4B204209AF3B15A1D,0.49626605246260014,0.0,0.0,-0.7161524430183797,-0.08156502209646835,-0.7061662147628057,-0.3937971492595172,-0.2255249806700259,0.0,-0.5563395739744295,-2.3825612395825395,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.056422496259166684,0.0,-0.5789167796732565
F2D7541BBC8F17760C07,-0.5037339475374,0.0,0.9550585417528838,0.4561060581283333,0.49241708705215004,0.05406460972851461,-0.10346797030258734,0.1533057199530607,0.0,-0.14588578897301782,-1.1755149660514193,0.25222614196960624,0.0,0.5978916140594998,0.0,0.0,0.4773964002410789,-0.767006530599961,0.4210832203267435
F2F0DD4FC1CABABDB4D8,0.49626605246260014,0.0,0.0,-0.1352864217793485,0.929110934638068,-0.5077929729990313,0.2399800576431266,-1.6186441615789349,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.6636163702380171,0.0,0.4210832203267435
F2FE77BCB305AAD2D2BC,-1.0163343280076125,0.0,0.0,-0.8157933145909516,0.31824597574137103,0.42338645905701233,0.11265502658684076,-0.3434775567936756,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.29925232199694457,0.0,0.4210832203267435
F30148FC94B5469014B6,-2.634071256556604,-3.1510907722423904,0.0,-0.06705953279671277,0.33261816756929913,-0.3360857581774318,-0.2362224050820005,-0.15224316275008531,0.0,0.0,0.0,-0.16306293466965538,0.0,0.5978916140594998,1.3095568411118472,-1.0,0.41286672572848615,0.0,0.15320944944563478
F301B0C761C4A88B72F1,-0.5037339475374,0.0,1.0,1.2478940725129763,-0.5921309014766775,-1.445440471890452,-1.091359357381092,0.5310871775882497,0.0,1.3981337332376909,-2.997060900396738,1.459705284625712,-0.6797062114380406,0.09476799901988893,1.0,0.0,-0.07335363399533036,-1.1606559347484091,0.4210832203267435
F301EF1BEEF6544C1BF6,-0.5037339475374,1.4851530048788038,0.0,-0.2413048701595386,0.5996073419431952,2.458597108440553,3.139445241172109,-0.1785091395030335,3.712173386805874,3.7465842454774507,9.538947510321044,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.7656536391358548,0.0,-0.5789167796732565
F3067A82E73131EB5D65,0.49626605246260014,0.0,1.1638602423882844,0.5765989542028607,-0.8985181133081893,0.023221819511593973,1.033218866239162,0.6863198746583509,3.7121733867935554,3.1198900189003407,3.7576634230888186,1.7384738607321577,1.5908090328019906,0.3075322277545845,1.0,0.0,-0.1053777740543295,-1.1038956061425647,-0.1699079940860775
F3080057E86792201246,-0.5037339475374,0.0,0.0,1.7614778648430323,1.3308128821126974,-2.7495861123711247,-3.842441747387697,-1.6163822444139393,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.5824588165681605,0.0,0.4210832203267435
F30D67F4E18B8D9B51D4,0.0,0.0,0.0,-0.04858636424906246,-1.9119935821334562,-0.8573238280294021,-0.3101950277804668,-0.2339462388910633,0.0,0.0,0.0,0.18523519469108113,0.0,0.8117081730525171,1.0,0.0,0.8914469004273338,0.0,-0.5789167796732565
F30F091977ADB7E5EC91,-1.0163343280076125,0.0,0.0,0.24021594241173516,-0.46898613418932766,1.862731187060828,0.8446149524388387,-0.3005139184269285,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,-0.633182696476641,0.0,-0.5789167796732565
F311E38E2AE2DB4C294C,0.9860940029846621,0.0,0.0,-1.3339616222698527,0.3651707303328924,0.4798267995349503,0.101890828364025,0.3792715672311942,0.0,0.0,0.0,1.4201718724107755,0.0,0.8117081730525171,1.0,-1.0,-1.106749983132142,0.0,0.4210832203267435
F315BA8D011749ECAEDD,0.49626605246260014,0.0,0.0,0.09704070854672728,0.5437485052039849,0.525448453057995,0.38495030588463663,-0.6015237805985911,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.7144832936478597,0.0,0.4210832203267435
F326C32633E9697F6D5A,-1.0163343280076125,0.0,0.0,0.8268332381092204,-0.3968535482305278,1.8106160274143182,2.20939653124645,0.32892422193824367,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.6274153271273883,0.0,-0.5789167796732565
F32D8B3314FE8D8A1EB5,0.49626605246260014,0.0,1.0097853441649347,0.3882673025487776,0.03745179427611864,0.1390359527856651,0.28857046978808115,0.2138386203241627,1.746583408882354,3.7977682955463874,2.272299315131644,1.1993088470888522,-0.3174344011176821,-0.02150275562356267,1.599082189536627,0.0,-1.0931718663834558,-1.1515228439616851,-0.08263325427968489
F32E351D4F667C3881D6,0.49626605246260014,1.0,0.0,-0.9902484686587169,1.1247929431443315,1.526585076179001,1.156793581083485,1.298498021611698,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.5628785137362758,0.0,0.4210832203267435
F331A52147703D142061,-0.5037339475374,1.0,0.0,-0.35968367925653166,-0.7626108974413138,0.5592328808532955,0.6177091219812112,0.6492457610073894,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,0.0,0.19166836315828337,0.0,-0.5789167796732565
F336436A8E63C0B9EE0D,0.49626605246260014,1.4851530048788038,1.0270359616100322,-0.10966024748013165,-0.1339713887629958,-0.12236411354402521,0.10298574212525521,1.540346516358927,0.0,0.34140264984921675,-3.2374444021329127,1.1164472947809356,-1.2682718780375333,0.06381508779292697,1.457469405473069,-1.0,-0.36078199809930833,-0.8330957249054748,0.06750405717351222
F34B1E321EB99E63ED0B,-1.0163343280076125,0.0,0.0,-0.5750783978381919,0.43752317064520585,-0.26051876060721824,-0.020057844053895612,-0.008491186526686241,0.0,0.0,0.0,-0.16306293466965538,0.0,-0.5661724092422176,0.0,-1.0,0.5694267908189362,0.0,0.4210832203267435
F34E3F3B108E88171F99,0.49626605246260014,1.0,1.2481938478109749,0.6279266001003659,0.6285837255262969,0.22297441041338584,0.2812681033778519,0.2943366423001697,0.0,1.1230549750051892,-2.624302678278676,0.6659706918140085,-0.8246304410958294,0.04471360735267041,1.599082189536627,-1.0,-1.106749983132142,-1.2256411993805794,0.23681196583325584
F35ABF31B84ADBC16097,-0.5037339475374,1.4851530048788038,0.0,0.9449199995810061,0.8504548217866649,-1.1527658959457254,-1.2127367718333946,0.48132253172420775,0.0,0.0,0.0,0.4279682062513044,-1.9136510677170142,0.20837047580627494,1.3095568411118472,-1.0,-0.6966516419086897,-0.441406370520388,0.2928056068356218
F361802A6259E0F3AAE8,1.470272608001732,1.0,0.8469447321664068,0.1493826370227803,-0.1033664222512481,-0.17398966540352265,0.020718056577663818,1.3142525985943176,0.0,2.2007947662632152,-1.414583497127737,1.6844975847796446,-0.46967672881805345,-0.009417134815050606,1.772531669197299,0.0,-0.9962757055128111,-1.2292706279974175,0.31177807222352183
